danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,genre
0.38,0.799,-2.4730000000000003,0.0604,0.039,1.05e-05,0.101,0.181,trap
0.58,0.953,-4.942,0.0762,0.000574,0.0234,0.113,0.0684,trap
0.601,0.972,-1.36,0.135,0.00265,0.000179,0.226,0.0704,trap
0.487,0.693,-4.05,0.0395,0.136,1.02e-05,0.105,0.29,trap
0.659,0.955,-4.178,0.0866,0.0419,0.171,0.292,0.198,trap
0.594,0.8809999999999999,-3.391,0.191,0.00322,0.0043799999999999,0.108,0.156,trap
0.615,0.86,-3.782,0.261,0.000219,0.531,0.611,0.135,trap
0.682,0.992,-1.848,0.218,0.00648,0.439,0.113,0.46,trap
0.669,0.975,-1.328,0.0672,0.00095,0.334,0.1,0.0789,trap
0.535,0.907,-2.0380000000000003,0.52,0.00505,0.0786,0.312,0.293,trap
0.635,0.99,-0.022,0.051,0.000178,0.046,0.0386,0.158,trap
0.5820000000000001,0.938,-1.041,0.352,0.00247,0.233,0.767,0.369,trap
0.532,0.937,-0.937,0.0686,0.00896,1.59e-06,0.216,0.393,trap
0.588,0.97,-2.911,0.194,0.000417,0.51,0.953,0.279,trap
0.583,0.888,-3.918,0.0425,0.0008269999999999,0.000212,0.387,0.267,trap
0.7340000000000001,0.954,-0.529,0.418,0.065,0.0157,0.234,0.389,trap
0.409,0.877,-4.716,0.144,0.000544,0.6509999999999999,0.356,0.265,trap
0.267,0.8240000000000001,-5.2360000000000015,0.0447,0.00171,0.123,0.0724,0.144,trap
0.696,0.795,-3.642,0.104,0.0108,0.0129,0.374,0.288,trap
0.6759999999999999,0.87,-3.51,0.255,0.00785,0.000164,0.0838,0.299,trap
0.639,0.908,-2.655,0.206,0.00488,0.736,0.957,0.362,trap
0.7190000000000001,0.973,0.735,0.0632,0.00813,0.0377,0.0291,0.7190000000000001,trap
0.55,0.975,-0.307,0.0701,0.0008349999999999,0.000348,0.373,0.414,trap
0.745,0.865,-2.569,0.1369999999999999,0.00856,9.95e-06,0.345,0.82,trap
0.628,0.977,-1.0,0.298,0.0435,0.014,0.403,0.76,trap
0.507,0.968,-3.3280000000000003,0.112,0.00182,0.408,0.158,0.465,trap
0.633,0.996,-1.974,0.189,0.00264,0.109,0.92,0.0701,trap
0.78,0.973,-1.182,0.3,0.0151,0.0203,0.133,0.389,trap
0.54,0.935,-1.445,0.177,0.00118,0.0593,0.234,0.375,trap
0.403,0.978,-1.334,0.0865,0.000977,0.64,0.112,0.232,trap
0.541,0.947,-5.542000000000002,0.59,0.000303,0.000575,0.296,0.374,trap
0.602,0.968,-1.017,0.0849,0.000463,0.627,0.465,0.309,trap
0.755,0.88,-1.524,0.31,0.00496,0.602,0.124,0.654,trap
0.7340000000000001,0.907,-2.327,0.303,0.0967,2.55e-06,0.605,0.487,trap
0.643,0.993,-2.402,0.141,0.00366,0.727,0.775,0.452,trap
0.725,0.973,-0.6940000000000001,0.198,0.0318,0.000231,0.352,0.569,trap
0.6659999999999999,0.991,-1.704,0.311,0.297,2.22e-05,0.395,0.797,trap
0.815,0.561,-8.78,0.204,0.0439,0.00208,0.122,0.413,trap
0.616,0.995,0.3229999999999999,0.273,0.103,0.0141,0.418,0.313,trap
0.662,0.757,-2.987,0.177,0.00987,0.00579,0.0819999999999999,0.539,trap
0.7440000000000001,1.0,-0.306,0.347,0.0902,0.00237,0.643,0.122,trap
0.653,0.968,-0.7559999999999999,0.129,0.00454,0.0135,0.3229999999999999,0.647,trap
0.5760000000000001,0.945,-2.688,0.0684,0.00895,0.0128,0.0654,0.213,trap
0.812,0.993,-0.555,0.162,0.00963,0.488,0.214,0.7390000000000001,trap
0.664,0.927,-3.498,0.14,0.0559,2.660000000000001e-05,0.103,0.8740000000000001,trap
0.39,0.992,-1.524,0.648,0.00164,1.34e-06,0.0458,0.111,trap
0.569,0.96,-4.513,0.296,0.0133,0.00135,0.0734,0.0413,trap
0.6409999999999999,0.931,-3.768,0.33,0.000149,0.0322,0.122,0.205,trap
0.352,0.948,-1.58,0.0351,0.0007099999999999,0.244,0.0692,0.37,trap
0.643,0.981,0.899,0.373,0.00476,0.000665,0.297,0.336,trap
0.414,0.975,-2.331,0.27,0.0074099999999999,0.871,0.191,0.206,trap
0.338,0.948,-4.263,0.198,0.000759,0.0231,0.288,0.282,trap
0.7190000000000001,0.8029999999999999,-1.893,0.0566,0.108,0.596,0.29,0.0732,trap
0.383,0.912,-1.87,0.345,0.00396,0.00245,0.411,0.552,trap
0.72,0.955,-1.056,0.238,0.0127,0.0,0.236,0.256,trap
0.591,0.873,-2.541,0.0688,0.0007509999999999,0.267,0.0898,0.235,trap
0.777,0.951,-2.059,0.36,0.0141,0.112,0.77,0.305,trap
0.617,0.983,-3.21,0.152,0.00175,0.333,0.507,0.326,trap
0.487,0.953,-5.216,0.173,0.00026,0.828,0.8109999999999999,0.12,trap
0.73,0.7959999999999999,-6.101,0.15,0.000339,0.0,0.7340000000000001,0.467,trap
0.598,0.977,-3.8,0.11,0.00399,0.557,0.114,0.6729999999999999,trap
0.67,0.931,-2.905,0.0985,0.0819999999999999,2.7600000000000007e-05,0.326,0.774,trap
0.562,0.94,-3.915,0.172,0.00219,0.104,0.1689999999999999,0.172,trap
0.621,0.972,-2.024,0.107,0.000202,0.00182,0.277,0.321,trap
0.607,0.966,-1.106,0.318,0.0521,0.0002,0.308,0.329,trap
0.72,0.994,-2.381,0.292,0.0157,0.0535,0.148,0.144,trap
0.645,0.928,-1.976,0.0864,0.00273,0.436,0.0716,0.292,trap
0.338,0.948,-4.263,0.198,0.000759,0.0231,0.288,0.282,trap
0.344,0.956,-2.1790000000000003,0.289,0.00115,0.743,0.4270000000000001,0.133,trap
0.764,0.865,-3.512,0.247,0.00331,0.0197,0.102,0.163,trap
0.393,0.937,-1.588,0.258,0.002,0.0224,0.346,0.155,trap
0.424,0.987,-1.6,0.224,9.08e-05,0.107,0.693,0.198,trap
0.745,0.848,-0.616,0.0443,0.00633,0.0326,0.182,0.099,trap
0.481,0.955,-3.951,0.265,0.00632,0.0232,0.251,0.126,trap
0.624,0.989,-0.825,0.131,0.00136,0.0271,0.244,0.119,trap
0.4270000000000001,0.8540000000000001,-2.231,0.411,0.00765,0.118,0.402,0.334,trap
0.804,0.975,-4.064,0.128,0.0186,0.27,0.0823,0.341,trap
0.618,0.956,-3.876,0.0799,0.00113,0.285,0.292,0.493,trap
0.7240000000000001,0.966,-2.934,0.249,0.0112,0.1639999999999999,0.369,0.51,trap
0.391,0.773,-2.208,0.0559,0.22,0.192,0.1369999999999999,0.046,trap
0.541,0.941,-1.4280000000000002,0.0674,0.000828,0.000372,0.193,0.102,trap
0.412,0.731,-3.761,0.0674,8.78e-05,0.433,0.0982,0.117,trap
0.586,0.986,-2.416,0.0943,0.000265,0.0224,0.1689999999999999,0.675,trap
0.607,0.941,-3.807,0.481,0.037,0.0137,0.321,0.521,trap
0.5579999999999999,0.978,-1.7919999999999998,0.462,0.186,0.215,0.334,0.119,trap
0.487,0.95,-3.205,0.292,0.0285,2.6e-05,0.352,0.237,trap
0.5760000000000001,0.952,-3.568,0.0949,0.000125,0.0063,0.623,0.3229999999999999,trap
0.637,0.973,-1.545,0.0476,6.720000000000001e-05,0.8,0.0664,0.039,trap
0.476,0.982,-1.841,0.407,0.112,0.000119,0.408,0.453,trap
0.389,0.871,-4.026,0.139,0.0107,0.516,0.145,0.32,trap
0.495,0.929,-0.8190000000000001,0.395,0.0263,0.00965,0.485,0.184,trap
0.623,0.98,-1.796,0.1689999999999999,0.00731,0.123,0.25,0.362,trap
0.556,0.937,-1.825,0.392,0.0426,0.293,0.521,0.523,trap
0.414,0.975,-2.331,0.27,0.0074099999999999,0.871,0.191,0.206,trap
0.721,0.998,-1.652,0.307,0.00628,0.0063799999999999,0.419,0.462,trap
0.516,0.62,-5.894,0.0325,0.266,0.0,0.116,0.148,trap
0.667,0.969,-0.7140000000000001,0.106,0.00584,0.112,0.6759999999999999,0.278,trap
0.652,0.835,-7.263,0.0846,0.000543,0.000319,0.81,0.232,trap
0.345,0.922,-3.465,0.232,0.00027,0.0475,0.464,0.14,trap
0.723,0.995,-1.239,0.329,0.00452,0.131,0.325,0.0465,trap
0.59,0.903,-3.875,0.318,0.0112,4.09e-05,0.121,0.227,trap
0.494,0.826,-4.78,0.0633,0.0209,4.46e-05,0.0649,0.293,trap
0.6679999999999999,0.885,-4.129,0.205,0.00482,0.000268,0.189,0.314,trap
0.589,0.955,-4.81,0.116,0.00551,0.00103,0.369,0.6609999999999999,trap
0.5920000000000001,0.937,-5.452999999999999,0.158,0.00418,7.58e-06,0.406,0.339,trap
0.589,0.982,0.598,0.327,0.00258,0.0112,0.189,0.284,trap
0.642,0.96,0.679,0.25,0.000327,0.00819,0.0526,0.716,trap
0.569,0.7440000000000001,-5.202999999999999,0.0891,0.000533,0.179,0.325,0.134,trap
0.547,0.989,-1.284,0.338,0.00308,0.818,0.337,0.355,trap
0.73,0.963,-1.459,0.149,0.0553,0.000291,0.297,0.735,trap
0.42,0.964,-5.166,0.189,0.00102,0.894,0.0915,0.1689999999999999,trap
0.635,0.968,-2.477,0.265,0.00102,0.365,0.1689999999999999,0.237,trap
0.648,0.975,-4.046,0.171,4.25e-05,0.821,0.8909999999999999,0.199,trap
0.764,0.79,-1.844,0.403,0.0766,0.00416,0.273,0.365,trap
0.657,0.972,-1.539,0.109,0.00223,0.274,0.365,0.8,trap
0.64,0.996,-0.675,0.248,0.00533,0.196,0.424,0.264,trap
0.6890000000000001,0.982,-2.221,0.7120000000000001,0.0301,0.000241,0.0822,0.302,trap
0.578,0.974,-2.999,0.515,0.022,0.000178,0.0938,0.106,trap
0.76,0.98,-1.887,0.0736,0.00808,0.604,0.356,0.622,trap
0.504,0.93,-2.841,0.111,0.000353,0.802,0.116,0.0646,trap
0.593,0.967,-2.102,0.102,0.00401,0.496,0.154,0.415,trap
0.478,0.99,-1.109,0.0854,0.000954,0.857,0.0241,0.6829999999999999,trap
0.639,0.979,1.535,0.196,0.00401,0.000406,0.295,0.451,trap
0.5760000000000001,0.898,-4.487,0.42,0.0215,0.00492,0.0597,0.227,trap
0.519,0.914,-0.105,0.0556,0.0226,5.59e-05,0.943,0.147,trap
0.5429999999999999,0.987,-2.071,0.106,0.00114,0.522,0.365,0.241,trap
0.59,0.8270000000000001,-1.96,0.045,0.00797,0.0584,0.212,0.243,trap
0.569,0.905,-3.762,0.351,0.138,0.000135,0.088,0.211,trap
0.563,0.978,-1.192,0.24,0.000914,0.309,0.354,0.353,trap
0.655,0.924,-6.019,0.252,0.12,0.0301,0.5770000000000001,0.469,trap
0.7240000000000001,0.923,-0.603,0.322,0.000379,0.8959999999999999,0.121,0.363,trap
0.62,0.995,-2.353,0.245,0.00488,0.019,0.215,0.535,trap
0.634,0.914,-0.922,0.357,0.0142,0.00361,0.154,0.618,trap
0.474,0.6829999999999999,-5.497000000000001,0.0888,0.0335,0.665,0.18,0.0589,trap
0.758,0.963,-3.076,0.1369999999999999,0.0242,0.0017,0.117,0.536,trap
0.4320000000000001,0.971,-1.239,0.274,0.0587,0.284,0.0712,0.344,trap
0.5529999999999999,0.953,-3.023,0.0781,0.00587,0.456,0.127,0.282,trap
0.66,0.994,1.7919999999999998,0.258,0.0072099999999999,0.0688,0.63,0.228,trap
0.335,0.963,0.1,0.412,0.00973,0.0695,0.361,0.0636,trap
0.6859999999999999,0.954,-0.207,0.0869,0.0373,0.179,0.196,0.161,trap
0.532,0.949,-3.902,0.0559,0.00168,0.923,0.309,0.616,trap
0.843,0.682,-8.011000000000001,0.68,0.000361,0.0065299999999999,0.336,0.21,trap
0.713,0.907,-1.5490000000000002,0.322,0.0723,0.0,0.317,0.366,trap
0.532,0.911,-1.892,0.0575,0.000413,0.118,0.135,0.111,trap
0.466,0.7829999999999999,-4.4110000000000005,0.307,0.00565,0.69,0.115,0.246,trap
0.477,0.962,-0.8390000000000001,0.281,0.000437,0.851,0.346,0.15,trap
0.626,0.957,-1.747,0.126,0.014,0.455,0.0863,0.201,trap
0.407,0.925,-4.155,0.0747,0.0113,0.0025,0.192,0.119,trap
0.474,0.951,-2.895,0.445,0.0191,0.363,0.6940000000000001,0.234,trap
0.472,0.7709999999999999,-2.974,0.0455,0.0407,0.0291,0.0852,0.146,trap
0.662,0.961,-2.75,0.294,0.00757,0.0578,0.452,0.369,trap
0.5920000000000001,0.944,-1.931,0.0853,9.5e-05,0.0396,0.39,0.288,trap
0.451,0.956,-3.182,0.355,0.00201,0.00195,0.531,0.241,trap
0.502,0.963,-1.014,0.2,0.0062,0.000793,0.257,0.41,trap
0.624,0.685,-6.292000000000002,0.101,0.0208,0.753,0.212,0.32,trap
0.584,0.936,-2.839,0.218,0.00263,0.0165,0.199,0.252,trap
0.496,0.939,-3.44,0.434,0.314,0.0129,0.107,0.084,trap
0.738,0.867,-3.033,0.127,0.0832,0.828,0.263,0.443,trap
0.585,0.885,1.662,0.397,0.103,0.0,0.129,0.361,trap
0.762,0.35,-0.073,0.0827,9.69e-05,0.149,0.0827,0.376,trap
0.5,0.805,-5.981,0.148,0.000425,0.013,0.313,0.168,trap
0.594,0.741,-4.449,0.0536,0.00813,1.84e-05,0.224,0.407,trap
0.64,0.996,-0.675,0.248,0.00533,0.196,0.424,0.264,trap
0.613,0.951,-3.531,0.0514,0.00139,0.0146,0.34,0.514,trap
0.5379999999999999,0.982,-2.495,0.45,0.00258,0.0148,0.151,0.16,trap
0.366,0.546,-5.825,0.0675,0.00276,1.3800000000000003e-05,0.0765,0.278,trap
0.638,0.897,-1.287,0.0602,0.000218,0.0522,0.134,0.336,trap
0.511,0.939,-3.161,0.0401,0.00123,0.359,0.253,0.405,trap
0.705,0.642,-3.077,0.18,0.114,0.0177,0.307,0.43,trap
0.703,0.959,-3.201,0.149,0.000695,4.1e-06,0.223,0.344,trap
0.377,0.967,-1.679,0.436,0.0019,0.0123,0.336,0.0868,trap
0.561,0.785,-3.783,0.0562,0.000265,0.616,0.298,0.122,trap
0.556,0.978,0.001,0.306,0.00343,0.0246,0.361,0.232,trap
0.78,0.75,-3.5,0.205,0.00344,0.00122,0.346,0.348,trap
0.63,0.955,-2.268,0.102,0.00144,0.508,0.121,0.499,trap
0.534,0.904,-2.3280000000000003,0.253,0.0143,0.00187,0.0706,0.283,trap
0.506,0.973,-0.26,0.414,0.0111,0.00295,0.102,0.313,trap
0.774,0.944,0.072,0.0782,0.00187,0.191,0.111,0.369,trap
0.77,0.828,-4.707,0.299,0.0135,0.368,0.12,0.253,trap
0.711,0.914,-1.493,0.217,0.00327,0.0079099999999999,0.519,0.237,trap
0.513,0.944,-0.997,0.0866,0.0382,0.887,0.159,0.039,trap
0.664,0.943,-3.127,0.0556,0.0155,0.733,0.715,0.7609999999999999,trap
0.636,0.965,-0.322,0.291,0.000159,0.478,0.109,0.046,trap
0.713,0.385,-10.179,0.0458,0.0267,0.303,0.145,0.079,trap
0.478,0.917,-5.417000000000002,0.23,0.0414,1.04e-05,0.134,0.102,trap
0.377,0.967,-1.679,0.436,0.0019,0.0123,0.336,0.0868,trap
0.831,0.628,-5.152,0.423,0.136,0.287,0.47,0.186,trap
0.6779999999999999,0.6629999999999999,-5.807,0.0374,0.135,0.02,0.107,0.747,trap
0.6890000000000001,0.867,-3.09,0.211,0.00243,0.0999,0.0841,0.0749,trap
0.525,0.882,-5.005,0.247,0.133,0.000937,0.177,0.181,trap
0.59,0.93,-4.386,0.0661,0.000367,0.653,0.0921,0.0821,trap
0.6679999999999999,0.7090000000000001,-4.006,0.307,0.00981,0.784,0.105,0.0377,trap
0.603,0.93,-3.612,0.064,0.000231,0.456,0.307,0.575,trap
0.5660000000000001,0.882,-4.933,0.058,0.017,5.88e-05,0.113,0.394,trap
0.624,0.989,-0.825,0.131,0.00136,0.0271,0.244,0.119,trap
0.748,0.913,-3.327,0.261,0.00784,0.0174,0.089,0.0917,trap
0.466,0.977,-1.977,0.243,0.015,0.00131,0.122,0.159,trap
0.716,0.951,0.321,0.392,0.0182,0.0,0.362,0.5870000000000001,trap
0.556,0.718,-4.273,0.0446,0.000382,0.184,0.0536,0.179,trap
0.613,0.841,-5.667999999999998,0.256,0.00586,0.000107,0.282,0.556,trap
0.605,0.943,-1.774,0.401,0.00365,0.00216,0.327,0.48,trap
0.556,0.754,-1.853,0.313,0.000898,0.0384,0.156,0.207,trap
0.845,0.647,-6.494,0.348,0.01,2.1e-06,0.72,0.224,trap
0.52,0.989,1.279,0.3720000000000001,0.0045,0.0614,0.247,0.191,trap
0.563,0.994,-0.104,0.618,0.021,0.0768,0.265,0.225,trap
0.6679999999999999,0.978,-1.216,0.0559,4.81e-05,0.219,0.157,0.366,trap
0.596,0.97,-2.7,0.0691,0.00208,0.00419,0.101,0.279,trap
0.7,0.8340000000000001,-3.5780000000000003,0.127,0.00128,0.4270000000000001,0.065,0.158,trap
0.524,0.965,-1.351,0.275,0.00237,0.064,0.151,0.388,trap
0.636,0.887,-0.5660000000000001,0.221,0.148,0.000168,0.415,0.196,trap
0.281,0.906,-3.5,0.138,0.000931,0.177,0.0515,0.286,trap
0.657,0.988,-4.315,0.0818,0.101,0.458,0.116,0.431,trap
0.6779999999999999,0.965,-5.428,0.0866,0.0194,0.456,0.0655,0.91,trap
0.628,0.767,-5.976,0.0368,0.0183,0.765,0.109,0.127,trap
0.539,0.954,-3.68,0.4370000000000001,0.0144,0.121,0.183,0.356,trap
0.6559999999999999,0.978,-2.333,0.0659,0.0976,3.02e-05,0.131,0.655,trap
0.815,0.855,-5.984,0.313,9.37e-05,0.353,0.0583,0.416,trap
0.6829999999999999,0.568,-7.791,0.0543,0.0427,0.0183,0.42,0.204,trap
0.649,0.982,-3.588,0.0409,0.00421,0.81,0.0624,0.84,trap
0.599,0.947,-3.548,0.0998,0.000119,0.00208,0.338,0.481,trap
0.227,0.861,-3.997,0.0628,0.000218,6.23e-06,0.155,0.143,trap
0.396,0.985,-1.212,0.148,0.00133,0.782,0.0672,0.0996,trap
0.8029999999999999,0.775,-6.664,0.075,0.0007099999999999,0.184,0.285,0.53,trap
0.409,0.931,-2.857,0.175,0.00508,0.00359,0.0801,0.386,trap
0.63,0.888,-1.172,0.187,0.192,0.0585,0.12,0.0645,trap
0.333,0.971,-2.467,0.309,0.00735,0.00301,0.1639999999999999,0.0585,trap
0.42,0.962,-1.892,0.611,0.0078099999999999,0.0128,0.3720000000000001,0.147,trap
0.843,0.775,-7.473,0.155,3.08e-05,0.000185,0.0643,0.53,trap
0.5920000000000001,0.973,-0.997,0.109,0.000823,0.118,0.779,0.6559999999999999,trap
0.485,0.986,-2.806,0.253,0.00199,0.00197,0.343,0.258,trap
0.54,0.929,-3.83,0.447,0.00183,0.000193,0.234,0.449,trap
0.493,0.977,-0.478,0.141,0.00631,5.98e-05,0.109,0.116,trap
0.578,0.937,-2.209,0.475,0.0353,6.64e-05,0.0589,0.134,trap
0.7140000000000001,0.813,-1.999,0.0676,0.0581,0.00428,0.108,0.272,trap
0.7120000000000001,0.8959999999999999,-1.069,0.493,0.0079,3.4899999999999995e-05,0.477,0.412,trap
0.73,0.993,-0.356,0.393,0.0874,0.000312,0.168,0.356,trap
0.669,0.975,-1.328,0.0672,0.00095,0.334,0.1,0.0789,trap
0.7879999999999999,0.964,-0.243,0.421,0.0263,0.0345,0.371,0.24,trap
0.474,0.91,-4.509,0.0434,0.000336,0.0857,0.117,0.266,trap
0.616,0.989,0.4320000000000001,0.191,0.00155,0.155,0.202,0.371,trap
0.691,0.946,-3.567,0.0334,0.0045,0.0826,0.0956,0.22,trap
0.643,0.927,0.229,0.135,0.00303,0.00375,0.0816,0.244,trap
0.644,0.997,-0.826,0.429,0.0185,0.00178,0.138,0.315,trap
0.454,0.941,-1.262,0.14,0.000327,0.00954,0.406,0.35,trap
0.637,0.988,-3.583,0.293,0.291,0.000965,0.417,0.642,trap
0.5760000000000001,0.927,-2.152,0.184,0.0013,0.5539999999999999,0.396,0.596,trap
0.227,0.861,-3.997,0.0628,0.000218,6.23e-06,0.155,0.143,trap
0.416,0.925,-0.438,0.166,0.00299,0.0118,0.302,0.47,trap
0.8290000000000001,0.879,-0.4970000000000001,0.326,0.00102,0.4970000000000001,0.184,0.388,trap
0.606,0.952,-2.158,0.193,0.000474,0.0381,0.917,0.07,trap
0.5710000000000001,0.923,-2.597,0.0658,0.000516,0.215,0.143,0.465,trap
0.5920000000000001,0.778,-4.449,0.0569,0.0175,0.647,0.0877,0.127,trap
0.493,0.951,-2.015,0.368,0.176,0.0199,0.179,0.4,trap
0.774,0.944,0.072,0.0782,0.00187,0.191,0.111,0.369,trap
0.635,0.983,-3.807,0.174,0.00901,0.00799,0.0683,0.434,trap
0.568,0.949,-4.218,0.14,0.0229,8.08e-05,0.381,0.0395,trap
0.55,0.895,-3.963,0.154,0.0102,0.00275,0.0555,0.246,trap
0.5820000000000001,0.918,-4.8210000000000015,0.238,0.0687,0.0677,0.101,0.165,trap
0.498,0.945,-0.003,0.1369999999999999,0.0139,0.647,0.338,0.179,trap
0.636,0.928,-4.079,0.1639999999999999,0.00139,0.278,0.0919,0.0464,trap
0.506,0.589,-2.16,0.0683,0.013,0.00115,0.109,0.129,trap
0.5579999999999999,0.907,-0.732,0.121,0.000487,0.399,0.234,0.216,trap
0.61,0.971,0.389,0.116,0.00379,0.0899,0.308,0.314,trap
0.867,0.7240000000000001,-6.997000000000001,0.23,0.00639,0.414,0.236,0.295,trap
0.5429999999999999,0.977,-0.378,0.282,0.0236,0.0591,0.247,0.046,trap
0.4970000000000001,0.99,0.594,0.374,0.0147,0.0,0.326,0.165,trap
0.7659999999999999,0.949,1.408,0.0518,0.0906,0.000135,0.0994,0.517,trap
0.583,0.961,-2.099,0.15,0.000289,0.000889,0.311,0.174,trap
0.633,0.938,-2.418,0.0395,0.00671,0.441,0.344,0.243,trap
0.645,0.93,-2.949,0.375,0.00271,0.000442,0.19,0.499,trap
0.5920000000000001,0.778,-4.449,0.0569,0.0175,0.647,0.0877,0.127,trap
0.563,0.915,-2.608,0.0421,0.00697,0.637,0.17,0.214,trap
0.614,0.976,-3.928,0.0836,0.000179,0.913,0.0906,0.229,trap
0.649,0.988,-2.073,0.292,0.0761,0.0377,0.35,0.397,trap
0.84,0.83,-0.8690000000000001,0.332,0.00214,0.2,0.358,0.605,trap
0.6990000000000001,0.97,-3.77,0.0596,0.00466,0.203,0.0895,0.223,trap
0.218,0.831,-3.986,0.222,0.05,0.242,0.0972,0.0365,trap
0.85,0.941,-2.752,0.0486,0.0361,0.265,0.1689999999999999,0.141,trap
0.51,0.998,-2.114,0.42,9.68e-05,0.106,0.365,0.135,trap
0.7440000000000001,0.8270000000000001,-1.01,0.28,0.00384,0.00138,0.119,0.537,trap
0.601,0.953,0.151,0.369,0.0245,0.000611,0.402,0.5539999999999999,trap
0.336,0.882,-5.483,0.0361,0.00235,0.118,0.0978,0.243,trap
0.642,0.934,-2.984,0.18,0.000365,0.0423,0.31,0.351,trap
0.621,0.943,-1.555,0.0907,0.000776,0.7240000000000001,0.198,0.464,trap
0.508,0.987,-1.658,0.35,0.0233,0.225,0.149,0.34,trap
0.72,0.985,-0.745,0.5,0.0956,0.0143,0.435,0.0356,trap
0.804,0.978,-1.2919999999999998,0.146,0.00023,0.00503,0.8540000000000001,0.503,trap
0.905,0.836,-7.4129999999999985,0.195,0.000715,0.924,0.128,0.332,trap
0.4320000000000001,0.976,-1.104,0.253,0.000574,0.161,0.0908,0.389,trap
0.659,0.984,-1.534,0.0882,0.00118,0.122,0.471,0.306,trap
0.685,0.7609999999999999,-2.584,0.0616,0.00326,0.383,0.099,0.192,trap
0.335,0.963,0.1,0.412,0.00973,0.0695,0.361,0.0636,trap
0.618,0.942,-3.039,0.188,0.000484,0.382,0.237,0.159,trap
0.438,0.6779999999999999,-3.525,0.0507,0.00232,0.7,0.123,0.0684,trap
0.6890000000000001,0.989,-1.6980000000000002,0.333,0.00452,0.0781,0.0596,0.248,trap
0.468,0.992,-0.778,0.534,0.00123,0.000293,0.391,0.23,trap
0.4320000000000001,0.77,-5.57,0.111,0.0779,0.385,0.121,0.129,trap
0.643,0.923,-5.966,0.0451,0.00156,0.31,0.239,0.284,trap
0.524,0.975,-3.16,0.0406,0.00203,0.0695,0.133,0.386,trap
0.442,0.933,-2.472,0.128,0.000653,0.471,0.0987,0.103,trap
0.596,0.763,-5.819,0.0525,0.0363,0.129,0.107,0.0658,trap
0.595,0.989,-0.506,0.196,0.0022,0.0103,0.446,0.611,trap
0.627,0.957,-2.023,0.105,0.000442,0.645,0.369,0.568,trap
0.601,0.871,-3.775,0.58,0.00113,0.00111,0.129,0.168,trap
0.459,0.919,-3.744,0.0699,0.00988,0.594,0.5760000000000001,0.15,trap
0.621,0.933,-1.84,0.0941,0.108,0.000729,0.3670000000000001,0.47,trap
0.5720000000000001,0.8759999999999999,-3.747,0.0453,2.34e-05,0.177,0.122,0.0644,trap
0.495,0.973,-1.261,0.14,0.000868,0.357,0.316,0.0506,trap
0.628,0.8640000000000001,-3.105,0.097,0.00504,0.0138,0.0641,0.429,trap
0.708,0.99,0.7979999999999999,0.239,0.00951,0.838,0.318,0.6829999999999999,trap
0.647,0.92,-1.988,0.275,0.000775,0.125,0.15,0.443,trap
0.606,0.952,-2.158,0.193,0.000474,0.0381,0.917,0.07,trap
0.507,0.942,-3.131,0.246,0.000665,0.496,0.261,0.366,trap
0.626,0.901,-3.4210000000000003,0.0345,0.00537,0.557,0.645,0.467,trap
0.5,0.904,-3.905,0.0682,0.00011,0.00502,0.272,0.434,trap
0.659,0.941,-2.388,0.0434,0.000387,0.0,0.415,0.861,trap
0.67,0.967,-1.3030000000000002,0.188,0.00023,0.1639999999999999,0.0746,0.299,trap
0.64,0.996,-0.675,0.248,0.00533,0.196,0.424,0.264,trap
0.38,0.91,-3.397,0.16,0.00151,0.0568,0.317,0.272,trap
0.5660000000000001,0.947,-4.6110000000000015,0.206,5.460000000000001e-05,0.314,0.215,0.173,trap
0.523,0.925,-2.995,0.127,0.000341,0.0578,0.612,0.287,trap
0.617,0.951,-1.567,0.111,0.0132,0.000201,0.877,0.326,trap
0.585,0.953,-2.206,0.0905,0.00273,0.046,0.0762,0.205,trap
0.537,0.863,-3.25,0.048,0.348,2.9e-05,0.151,0.383,trap
0.7490000000000001,0.746,-2.045,0.207,0.0101,0.0751,0.322,0.306,trap
0.447,0.93,-2.674,0.0762,0.00317,0.00407,0.144,0.203,trap
0.621,0.835,-6.721,0.0578,5.58e-05,0.208,0.913,0.0237,trap
0.731,0.888,-5.105,0.304,0.00193,0.0205,0.171,0.588,trap
0.556,0.773,-0.8240000000000001,0.111,0.000386,0.622,0.482,0.279,trap
0.624,0.976,-1.548,0.13,0.000584,0.103,0.065,0.211,trap
0.564,0.779,-1.976,0.0492,0.00511,0.868,0.376,0.032,trap
0.601,0.965,-0.672,0.141,0.0263,0.00415,0.118,0.272,trap
0.6709999999999999,0.942,-1.246,0.0805,0.000576,0.0631,0.959,0.19,trap
0.307,0.904,-5.278,0.195,0.00255,0.6829999999999999,0.34,0.0951,trap
0.56,0.916,-3.3280000000000003,0.0661,0.0362,0.000963,0.102,0.585,trap
0.49,0.939,-1.225,0.36,0.0026,0.221,0.325,0.325,trap
0.489,0.74,-3.432,0.105,0.0327,0.0,0.0776,0.515,trap
0.5770000000000001,0.963,-1.679,0.196,0.00138,0.0397,0.401,0.282,trap
0.545,0.966,-0.593,0.0782,0.0511,0.317,0.187,0.315,trap
0.39,0.992,-1.524,0.648,0.00164,1.34e-06,0.0458,0.111,trap
0.412,0.988,-2.766,0.15,0.0186,0.775,0.463,0.391,trap
